64U87PYBYDJTZ5CJY3TQGFFTV71S0EWN,1120338,False,False
A4Y0PLXNR8THT2YNQG3ANUN9R0LLRW2K,1409172,False,True
NCXEP6UCGUFVFZG4GOS4CN2S4QTCQPN9,805976,False,True
VQ4INRNA6XAL2HD1E0V1OTYPNYJM7PB0,1116517,False,True
Z17SE1ZU4WIRKC6C5KL0DP9B9TWWCMGA,835265,False,True
LJV7S7T2UE5K9RC1M7XJXODWLTB4U4RK,136716,False,False
3MU5QTCC3NUCL7CM7PDLYOMXDIPYVO7E,1604147,False,False
OXU6UDNFNDS9U5W12CVAEISZQ0VUJCUS,1020846,False,True
Y5J792RPQL21Y4IEGJSY7IEMQA9J69X6,675921,False,False
2WH3I1OS5L9684P4ZJ7L4VVOVQ5JGSA9,1473176,False,False
XBGGL1YCI3POI10RV289M2O47RUO0I73,825603,False,True
GE8Y8FK2HN3FQW01E1G53Q1BCPEQ6S2G,1381470,False,True
K6V1B2X8FD46W2I1YEA69MROQSQM3D0E,815712,False,True
TXTXAKLPR1MSZCKR7FF45GIEPB60X0F7,364730,False,False
KCYG4E9JEHO2LMRYL96IM966KJ056ZJV,1653250,False,False
1AUMXM67Z5RS10OMKOTXXH6GT3W3M5QL,1296061,False,True
FJJAYME8REXCTNWVC4IL6SG57GP5HZZF,1691349,False,False
6FIO5FHCNB8JFCYHMKS6W2EKOZTOJC8N,1360768,False,True
VDI6HPIF1VVQWS9Q284PCNHEFUCSZCZX,1117573,False,False
0KZGNIS7A351YI8NNCNRXOTRJ9MZ62FF,438081,False,False
LKI8YH1176VF35JQZQRNMHFFAF1K4V7V,625227,False,False
K6CAHHCTV7XPW7M9Q8J0DA8M98QZQVY7,1409825,False,False
JYETQNR6UPSR1QPTCB1FGHTCPT1A8PKU,227835,False,True
P99PACOXMIEDTPZW8OL1C93ZICJOT6K2,1244462,False,False
3L03L0BCWAJLB9MOTILKVJZGZTK40H7G,974456,False,True
ZIY1KSQGTHXHC3RKK1TTICOSES0WXMR9,1150933,False,False
8K2EBAVZ9ZPD73JQLWV4NAEZRRR8FO4Y,1509417,False,True
9L64RSCXJK7HP7S2B3FCFTCJ05D8ZXML,167416,False,False
UIRVATWYJANRSA41IYT5B7FWGACTOKUB,1045910,False,False
RKKFX80S238UW0TRXPMDS90CGUNIMAT8,659416,False,False
35H9Z5TNQAMND6P4VYPU3HCO5JGD2EP8,1174561,False,True
VMRC7JK28DUHIFBOC8ZE46V9SXZRDTBT,821735,False,True
YY29ZDV0LSJ8QVQY1VYRVW1NGJM3XOM1,1287834,False,False
LSNPVLFIUOU4AM3FGUNXJJ2RTO19AVJB,827746,False,False
KRQNXBH1A5U72USGCGO9VJESWIYODXBA,780009,False,False
NQUHZ2C8I46LZZ7GM03J7YNRKM4OHEBP,628143,False,False
YGOMTV50B2Y3M6F5AODOMSHYR2K2V2Y5,1211033,False,True
3CW6O0JC24VTM0ZU2R6CH84YLCUIK9VI,873873,False,True
FG0J3T1WORZ3T57L6BOEBH9K4U1Z0Q7C,386537,False,False
KT4OWRADNGMCRIIWOU9PZ7EOPO2YWL2H,325473,False,True
ETC5FA2L9ZPXX9YUIS3KS8CTMGXKHGGF,1476642,False,False
2T9J6JMHQ1M416RW7R87SDILYVUYSQQF,756630,False,False
JASV0PRLSUL4SJST82959D2E8BLBB134,1670195,False,True
5FBP54YGT7AFAFXCNKJ87K02QQMU5NNN,1767930,False,True
BHU7N2XQW3V4OSDVKP4R8J5BMYXMLO97,916873,False,False
6ISTZKMTY4Y41OA53DM6Y3XD6DGZNPS0,1538234,False,False
8QHNF28QRHRHALRKXJUOVSJSHQMGTVIX,1103335,False,True
565BBYKEYYE06PDD214HVARDMO96WSRS,761268,False,False
IGGNIB9MA2OL4IK41H1WFEZ5RYJJN4SJ,433535,False,False
HDCE5PBVJCE5BZCKWR383OMWR919LTV8,1002062,False,False
K12PHKRQO7KDD998OCGCR02YLT57YQ0F,1311017,False,True
39CFL2NLRR09L2K0TQS3TIO8VBPM9VL0,1113077,False,False
MTDX10VX12QF8SLOEVV9RA719M0WYFMN,239891,False,False
R038A16EIF1DX1JYHDEQCPYEJA8ICN2B,1352421,False,False
QLD172MJKB04F9WUV4E2HVOFT7V5YVR0,1254767,False,False
8BQYPSFSQXP1R9OT0V95RTVZGZ834ZXZ,1331837,False,False
8ZKEUV80KENTG6CIJO0BH9XMG7PX9NLA,223099,False,False
6NAQDNDLIAD2DI07Z4IK2AXUYVETJUT9,414258,False,False
BWVC5VJI7V6XZPC14QU4NOEXFOPAENI4,1254880,False,False
9U17E8EKUBBPABM2GQPCBCUBWU0T94OU,1776740,False,False
9JP9WM99SCKXA04E6CP5G39OFREBHA2L,1301156,False,True
EBHXOXFJDLIORYN1L25CQA06XCJDXLWK,830491,False,True
SBM0BIZBUM98E0KC3K48NI4ZRQ6C99BJ,1952769,False,False
LT99ZF5KJIN1B15HMEY9EPEV66BPGKDC,1243604,False,False
E6SC7GRYHJ8NM5E449V7LJPVPC35FZD1,1261621,False,True
S5NE27SHE4MDEAQ51BOE3JOIBSBTESOP,1623098,False,False
0HQI8QCG1QBXRUSCKMS889FX3MHCTRPO,1145114,False,True
KWOQJAI14CQWAE64TJQQNF16B7Z3ARJ0,1349479,False,False
RRNA7BTLG9RC85VPCWUG1ZDBSRI7ASQT,1380057,False,True
Z7O4YOC87HTBQURV4CI2BAJ8N4Y1UM9S,462299,False,False
9UWLUJY82PVITMGR3MZPYJZFIHXO3UVP,983724,False,True
ZB2XRBIKVJFNAYI2O9XGPGBJ5SWBUFIO,1676758,False,True
HRYTPQCFSFDSA8ONVTNIAOKZHKEPB2VL,1041132,False,False
YCZA3KG7Z4U6G9UF43F909YLLNB0V78M,1186842,False,False
N3BTFCGIE79YKWZJOYJ2MOERCLSBN0HL,1150142,False,False
KS0SEYF08LYE4TA0PJ44CN87D1BTDCIQ,938901,False,True
92PWY9W8OE0I6ODCH4WFPA0HVE84VDP4,1379606,False,True
FIHNEWQH9LZE098B7LKCRSBNY0TJFHVI,491426,False,True
D1NENTH2681DVWAFWBE4VXXW2M2HGV60,758863,False,True
2Q2PE4ZXVI0E6YH0VGOOS0A4TRWKVFC9,632473,False,True
IH1AUFUWNMXLGAKDNFXT6T0DX2LEPZAY,1495707,False,True
6YHH57TM2H925FTT5VCNJ61KVBBU18OG,665618,False,False
HOKBFPB53LZ8YYON0L5SHN4554IFOOHL,1247848,False,False
SDSDB0WL4MNC8E860E4ION8QR5X23QW8,1795818,False,True
LENDWGXAGOLD2TELI14EQ1HO8BQXNRLK,473078,False,True
MLFIW8H11BTO96GQSJ5SR6XAYGRQ51DK,1119642,False,True
HOD0Y9ZBSES5UWB7LJCE1OY7QDPHAS8A,698811,False,False
712F3CV0CCIT0CWLQP9534X31NIESUDO,105817,False,False
9V7D3R2W1X6FVASFQM85G46481YLFIMZ,1572821,False,True
O1Q8LL5BXUNRF99E8WL5DW2W480YKFL1,1606585,False,True
2PY3542OV0WR0SCCU9C2QY330PCDLEY7,1792866,False,True
KLUD4RIRKS88965E5L75MWSS0DQOVZBY,1445035,False,True
FPQHN0OHJMBDKR99M1NSFD906B5JC7WH,543083,False,False
SCKN96YUQO95AQSWKEX1ZD4V3R5NOERA,1129723,False,True
8BVLLQ864G7ALAXI3VRU26ZOTWT7OZBO,702430,False,False
YDTGL78K7NR15UM00DU4MERDPBU3AH49,1088021,False,True
YQB74MR9XOFBSIYOFAH39AFM1BKB1FLC,1534614,False,False
BP5EB95C50AKT00CCXKTFRFDGSRZ5LOM,1508661,False,False
K3SBK3RL3BEVN5O2DOGL215VR8OD6PEF,1295492,False,False
XV784XLSA4ZD7JQO1L6ORNM73MJS28RM,436770,False,False
K74G1BLGFTEX0LGTUGVF4U9YF5QM1IQ4,1000410,False,True
7BWOPVG8DYWGKJ4P4ZK6HLHTUPRMQUXT,1389349,False,True
0Z47PF134KLDNFILM2TCLNAXNWSAADLD,964642,False,True
HMUHNQOBIEP1I8NHRJOVJUJ5KZHYEEGT,399172,False,False
UN8QL5YJCCY3TJBP5CURPI876XVC5EFU,464680,False,False
M1A5J482OGD93SRNABOLYYRDR8PNE0JJ,807140,False,True
FWL9T2FFJYWAMX1KE2KLSN4MKSYIL4L9,1125800,False,False
HETR1NPJ92QB1QSSTH7M6CXWRWZMYJQZ,864301,False,True
C0OBXWB18T7T0QR3K8VVW4MH5T6R2CNO,577119,False,False
6UHUVTTP6CMQHDO568YYEM3CX0P6R66X,983805,False,False
9DYIO87LPAHFPPJ9YLLBN52F927YKJI5,549226,False,True
1OPRPAJFLOWHSK7AHZXYI3ODSJPKY858,620620,False,False
M20B8QNXEV8624ES4B25FXLGA0C4XCOH,1102364,False,False
IC5HLBG2BWKT93O09LHO5JQ28WLSCHUC,1288325,False,False
A2HLADADZJMPCU9MG0ASZPEPB4PL9AB2,426286,False,False
4TEVRU5OVJLN9VZCZ2NL4HEZ6SFFSCCX,272705,False,True
UE7HU3QU6WX5KB53D3F7J29B8T1J1LZS,1189882,False,True
N2EAQEWXLGFS0N7YUAPLIZOS1I49U87B,785034,False,True
ZFYTSO1N7IPJZFWPOZMR95JZYVECBMQ4,1215570,False,False
VI6AGD039IDE1H9CI2EOKBI9VJ5GJ3O8,713103,False,True
KD2VVSWIBNIOPPEQQZBH02A7GG4T55NU,1737143,False,True
6X699F11M0WP77H2YLPE08TMPH8S8M1G,786479,False,False
93VCNGI4QC1PS97Y2CTLLOOV3H8G2PO8,997569,False,False
5ZAGFXQYAYCZFI3YYQSGTVT2DYE3MI7U,664973,False,False
O38EWVNTGB3W3HFZ3S62O8RS9X3O4XHA,1318506,False,True
FO9G1U3C9J5UC92EBEERE2DJOMXD21G9,760020,False,False
GBXBUSXEQ0CU76JYY1XTIHDX64X4TDGK,819171,False,False
Q22XH3EK9JFBRY8DQUP0T44IK8OWEBRI,1056635,False,False
KYHOD9XJJSWYJFLL75R2QWOQXBEUBI5C,399490,False,False
J2HN33KS8F5BEKNHDNUNMD2XBJ3W7E7O,1008227,False,False
TL18ZDHZ7HV0VZC0JC2BD15UZOQ7M3CR,273555,False,False
T7GB29O90POE7JILXZ8FYZ5VY36ZLO2M,394459,False,True
A1LYREL5UDCFQ7BZ076IRZZ09WIRV9Z6,1336996,False,False
TUHTNKTC24AP93HRY01EBNR4MR1EJJTP,1782763,False,True
2295ISFM4EOT88HR931AIWF1BDBTP9JQ,804103,False,True
6JGH1QOXJIONDYG1956OK3P75U7XEM9A,1018653,False,False
60866AOGSJIR4U2EVBW4NKDSU99KKXU7,1414596,False,False
Q19QPMWH7DMOT296C4KI7Y2XCN5D4WXB,1519663,False,True
WJGM01VEI042CP7K4ZE4LPESCCFVFSS1,1025586,False,False
40CDR7UFECGEA6L8FKMN3QVFEDBDUI99,921823,False,True
AUV3IRYV9VA4UY71R4XVS8UYY0SLCP29,930775,False,True
7TIX2WRJWO2R2TUCF2BK8PX8PFGK3HU6,169986,False,False
14OZAKKFXIUM1D7NUWEELHHPK1KS7DO4,351470,False,False
CKGJATETFT8YF0UB89PYUO919DZOA715,1259439,False,False
DI2XKJMLKI5RJFGKW5KIQ6RTCNOBG85K,1568286,False,False
TVY7S6EVP1DV8HAOG6N3C0EMAZZNBDMO,1037231,False,False
MACX1340XI9KZ6DEP3X5L72Y8MPEQQSS,1045544,False,True
O0SH545W69X1MU4EFI51WCK6IFI4WABT,1375883,False,True
R0UZYQ3RLINQCGB0YGR5JDQQ5J35W58M,855500,False,False
BZNR3G4T4GKIYCSWJ3A7VK57WMPVJD5A,1316628,False,True
2K7N4CRT6TZLQ00OKNX6BI8H8P4A0IST,1002237,False,True
KU3E1HI8XVZ5S7EUZKUXHLVUAT8XP6AO,1613461,False,True
N6Y718QIG9TWC8NI5KS9VMCLQHX99FT9,1220250,False,True
P0Q1D2IUZW210KJ1EA33CIW6S6E85JWR,1532090,False,True
6OFUB61R5MI6Q4W6SIVILOU0N6FYR96K,1218082,False,False
0UB45ZBOPW1GDSFAUIFQ6L9BRHXZ26VX,670124,False,False
8SMNYL6VTJBO80GUD9ZNAHJBT2WZME1G,986388,False,True
U36N3ZP7GOH16TGQHVS4ZWQQXEDI6CQ1,796510,False,True
Y26VK5WAXO1OEXQW8RN2WUFKECKWS3D8,1093481,False,False
14P3EZD05NDINROIUP5S3AAJ90ZO4WCA,680068,False,True
BYW3DP3JRRL3X4E0MX1RXU7H70B906U1,682358,False,False
PUV4LPMV9JSGWEYSULKQV9YSI8YIEV50,1808229,False,True
DC1F0XKLSBRD56PNYA0A29SHDRTD7TTS,709374,False,False
ZDQN8GHDM1PTRSRWP3B33AS9G4XAUA3P,1661285,False,False
ZWSCYLU9QIGZA78GMTLRPYRQL5P2B3MO,169967,False,False
YRHUJYGX8TQT6I2GK5WJM02JDA1A63CW,1304050,False,False
7TJT2WPSUC6DTX1TL3SFB7863HGIC60Y,958405,False,True
JX4LQBLJV1W7KCYMQOIE9RNUPCSFIRKQ,897002,False,False
MSOXZ00ZROV02FG9AWZ533X2BE7P4WJ3,1089960,False,False
FRESJZI1DQ8JA2QKUF1HNIK81E983XZT,1612701,False,True
YIPOCGTSO9A9M7Z0UKQVXT2LYPYM2LKL,782747,False,False
ZZI9WDEHSJZLCE4SNYNPBP4FWOIJEE4E,1438362,False,True
TGKXKHXQ7OK2C5H3JHHX4MPUIH8R7B3E,1343915,False,True
U6Y355V2T5IYG625GQ6A8KSRKQCN8KHV,1162418,False,True
1CF91QTMOYFLQSRTAR1MWGLYAV7ECOD1,1710669,False,True
TJ67YWXV0DJPRLK7458F5EBTH1018ZUW,1609338,False,False
YB8PH4JINVN6DE80V3MY17UVOTWM80A7,864162,False,True
S19LNFIIINYP91UKZMYAO4HT1EVA0EXO,985012,False,True
O3C4Z1KGF6VJCTVLT5EES7KQDZJ4S2U4,481680,False,True
SMUJ9G84EAXTMECN8OYMYQ7CFAA9MZHU,1711762,False,True
XHOKKQAY5SD1WLFR8T9CWIKB4O9P7HDM,512146,False,False
P7M5C49ZTJG8KCW8UIU8ALY9DL2DTDSE,878061,False,False
11SBDIZH02IE8HXNV11M06OC9BTI2OMF,1429330,False,True
6Z6H3RNPTEVVG2QYKP5ULU160M52CNPB,1411653,False,False
1ALN14WJXAHGGTQNDBPN5H8B588CTHD9,552630,False,False
D5SDFSRK466EP4NF7TEESV2T68M9PYEA,986364,False,False
W9RPPAHRZR35U96MGQK77W2VTJV7GP4I,1120276,False,False
0563A9UWQE9TXPJ6TYEJPIJ91JND5BLC,756041,False,False
UNFCKUPZLTNGHOJ20DYRYDAWPZAT1S92,1458632,False,True
Z081369C01F8DEK6WL7AFM9J7PZTYPH2,1027601,False,True
B5Z3K3RRUF43RHRZZC8XVJTHHLSCXC3U,1215806,False,False
FUV78YFUQZT08ZWQKRRQ72EMJKEN8PC7,434773,False,True
EVO9X4BWT0MNXZKYGJEEXSSPSJX5ALQ7,1527390,False,True
O9L7DAG1IVPVH63HX6IMSX5F8A9Z19I3,957497,False,True
08USB9EZVQK17Q4RB6ZBZO8D0GKM2ORF,1557803,False,False
FK7QIITAV0FSQTIFL1T6ELWESP9SIZ28,1237104,False,False
13SE3LX8Y9C4KJP66OCYCCGFKQOYQAOB,1162881,False,False
JXYYXV9KMPBS23ARR2UY5J2A17GF5V9E,1186891,False,False
EHY3YKSOPZATTLTWBF40P75MANT4ZO0D,1176852,False,True
YZ95KVFK629FFIZW5SBP4X4QDXP5L6EQ,883418,False,False
URFR8ONIH80I8XJ9HZNJ207Z0P6OR5KQ,1409597,False,False
9JAIS92B1P802VPO2VKKROZXSZ69FLOO,185131,False,True
XMFPT6FN6NAZ4SAAF7L7W177MQNWR27M,1869551,False,False
808LTXH29OUUIE4MNOM198LH04B37794,1808883,False,True
3X6JXIK1HQ1S0FNLJ2L6ZPLIPFE0B8GT,1643992,False,False
7G9B46Q18OT9543HG3K50S4G498378C3,947090,False,True
SJG34SL9AD2MIM58C4QYM79C7M7E5JDY,451218,False,False
L3TF715Z9LRNCIX7CCNWN0TYR6HBD1C6,1578070,False,False
H0HC155H4BW5MZ1JLY7AQFH5DHG2GVLT,1167642,False,False
FHWWNP16TAKU84VOKOY1V2M3APOPLC6M,1135939,False,True
2AAESXZWDHETVNSGFY2HDAHGZ6THM04C,1216818,False,True
Q0NYZX551IOSC3IJCO8TWS6AHDSENIPC,1634036,False,False
Y05ALGS6BVYHSYO65D1HET1CRNFGKQ67,779104,False,False
2CBYUA23Z03118GZVL78J3BKXP9YITRV,1173996,False,True
TE1PNN4E3DTOIXMVEQDRY6IYVH0G31ZP,442274,False,True
MOHIFGQNHGASKYGP2ML7POWS46AD6BSW,972525,False,False
J31NWYE9XVHEAWHV1QOHA3VTW1159WWP,1636413,False,True
2ASA2NGBGLT0ZC2JAOGPFM26II4DDJ6H,342717,False,False
W02NCHJKXHI45BLNTFWGRUU9A5RBT2ST,612895,False,True
TTYSBT14P3IH3HGDSFGTRUJVNC71TKKD,1718037,False,False
GO625G4V091805P37M3QFFYW5PPO38GA,887815,False,True
87H1HG9GYJ073FDNKU64GHDNVS7EA5I2,907556,False,True
DDHZLKVQZ3PYBAXI2NDLNP0BVN2TM9CP,355372,False,False
5YTFAKAIR3K9KHVS91Q2NZWL0FZ0QXIV,495922,False,True
5M1AU6QMV0ZJCN5LE6YV5A4L1SMTKY2A,1648752,False,True
N4R2VXNX28UJV3AXLYOFNBO57IQWNGKZ,195878,False,True
M6EZ3988ONJ1MUZPDLCN7CXEVIHYQV1I,783042,False,True
VA1DHQ7219OMYVNRUWVPQ2DUN7T18BWH,1556830,False,False
MLKFTNII1PTPV4CM6JZMC2KS6JYMMLOQ,792970,False,True
NY3ZQAAZVV8MONIDGVUKX25YYQ76ZKGH,1002381,False,False
PBX71MGKQXX0P9HWS73O2W5J1LXC0SPP,1286526,False,False
JN26VKFFBUOTBFQFQNPN24ATVZHERHVM,510170,False,True
I0JAER4F8AQFPYBMCESA9EZZXB32RD1I,1815430,False,False
32PAB8N62NZQ1VBV60A4D7DK34M4CCQO,266152,False,False
T57MWCITOOJNB7MGMAW8KJZG3ROXT8I8,790216,False,False
IF4XCTR5JUJ8MB5VGZUKQ1TS8JNUG90W,1329150,False,True
1LT87DS8UDBHWA58LCP52NMUHASQEXRD,625646,False,False
5H5ZS1T8EYN139HEGNEK475C1NHLBZGV,994042,False,False
L2EWKR8KKTKROJSZEP54PQXCVXQNO8Z2,1375378,False,False
J3S61GALRH9Y3X4I2Q5YUREO1G1DTTQX,754822,False,True
DOGLLFQMFMLURLDMSTL4H092KAM3RP1C,607136,False,True
K1DVI4HNLYJRUYUPLLLSD6HZFWENA6A8,1244880,False,True
JAN52FSQUO9Y3GIM9XZ3E8C8RT37M0AC,1632985,False,False
PPHL1KNTY4AWFQ6WKWWKMALXU53B627T,696060,False,True
6QPMKG80I1XJVYLAFX75ZHL7P646011C,921289,False,False
1989YV461JAQ5Q7DP2OZPRB0OEOX802Y,794410,False,False
FBKCPXPX83BYQ5MER33THM8VCOO823K7,1173246,False,False
SHEC2OVT4NOVVJ1HV0AU2BXEURQD1W14,1225231,False,False
EH6E9BMVGVD8UZK31G0TC0DJEX5CRLJQ,1080525,False,True
3MVAL2EZRQGV8I6RH130FC7LY1LNXF6Q,931178,False,True
ROHNHHTPJOKI9WP80SGCWKTNPESKNI0N,1600979,False,False
NVJKM0M8EOI23JPAXDA6ND0YV72LNWQ4,1396289,False,True
HEGJBB51JVSTSU1MB6VLJIYFZES5CM52,1143125,False,True
SH51ZNDR0N0HT5N2QU6O819BLI76TGTC,977694,False,False
S9SDRVV5QNBY9WGUYAHIT7KX1CKHF5QU,1446357,False,False
899HITZ0T9IY62GM2NXYZE9GGQRVTNGL,1396794,False,True
IW1O5I73WCR4GJTAE6IPED4Z1CMFTO2S,436982,False,True
C96G67GFL8IQKHYHXLWEKB8Y582UMZ8B,542475,False,False
YJ9S5PK0DPBT1JYB1DXHIIW35C3C4OR3,984430,False,False
5RGB4YXFK7BEMHIZAWDZNZYWR0WZRLM3,714532,False,False
MSUUSDOU35RS5TZA8VIZ9ZZX1HH7MMMX,1061820,False,False
NAT3L229DFSA64WR270K6HBUILQ2O0Z3,892699,False,False
K4KGHDAK5EQ10FCDTQQ3E6GSX81AQ0H1,1177826,False,False
RMD2WP4XEEW8442HNCJN0K61RVCRW38H,1121572,False,False
EQOLHU3NMZBCKMA7YFSETMW3ZGYPF0B5,1226410,False,False
WDMLJNEYRK4IF9KCRGJKEXREQA24J4YQ,1327252,False,True
3UAAGLHWH898BOUPT6YD3QJ3WHSNHZT5,1007744,False,False
CB00MLFC671KUZKSS6GQO9NMN5RI0VPD,588929,False,True
0A5X9575612OLWG8BZPRWO2LFZORQQW1,1506368,False,True
55VG6EU20IAKEL7J81PYLF3VUELOD5GA,268680,False,True
06PN5JSDQM9CI0YYRSMKVL9201PMG5O3,1165477,False,False
ZZQTJBDP47G89MCPOHVP8YHQCWAAQ2OI,1665910,False,True
FMRB1CSX4TVXKI0WYGXLAC2WS893ZNIW,500824,False,False
O8UJTHD9A3EF4RTWV1CWEYJS2WV3HGUM,1343712,False,False
BULRI589HJGNKCPF6VGK2C85QV5ZZNXE,1461488,False,True
5WXX9PQLU9X0Z3TSFYKS8UP1WI0NUMGZ,989273,False,True
G1UX8MW9WR37R4N7VA40WVIVNWW4O3DX,1725805,False,True
KXVIZE6NJTZSH8T6KAD87IVQXRJ2P3G1,941858,False,True
4QW78LRT96CWBSQ4VH3KS219VRGXG92T,1839569,False,False
6XNAHIDDDTP044L4YBDGTYRQAFWUMFDY,1561159,False,True
RCAJE5UWK0S194043KPBULX04IN8XZPJ,956532,False,True
TPA8UKIZA1MTM9JFM937SBQ7PA8JJVWL,1775717,False,False
2S168LXCNLAUPK7UOXEO9LCMTQQ2ACV9,467273,False,False
I6GFWVIJ6Z6MUXCO9J8ASEJUD9CW62ME,1486165,False,True
PBZTY0YV5WSWULWULK0KQSSSV9V5GALE,953128,False,False
MF9QHLM84Y8DHU1Q6SYJSHG44YEO1C4B,235828,False,False
JZXIZYJTMEWFZQWWNXYI0GM3RP5VKL3X,1507768,False,True
HSEUTTGIDP6B9BYEQV0VP8FY4P9XVYFD,378954,False,False
5Q8JY746KNFGNMWA9JR1W36L6623C4LM,583953,False,True
ZSCOMXQK43P9FRD5XSXA2Z4SNLOUANHB,591501,False,False
TESQ6F0FWX7UUMVTFUXAH79CEBWEMFA2,1260422,False,False
XOW6QQ78V3QA9R1F0IL1S0A3RWHJWOH1,964748,False,True
W0XIFI7JT4OVR0QB9R1A4ZSJAE555H8H,977089,False,False
MAZP2JWTN382G5YIKF0QWN9WWKK8IKBF,1219110,False,True
0IS8E16BOX2ZZYW7IOF21ECHTKXU3GBL,1017560,False,False
SBSJSZ5AY8BJM6KHUC08T6N33QXWBGY6,1480578,False,True
V9O9S86FI828D0ECXABREB4VV9E6T4P9,765035,False,True
S1IU7CC4OTU47XTOE1082D43IO703BCD,1094095,False,False
UF7848RTRQCWVWJH282HG52XDX3E1AZ9,958751,False,False
F505NVP7PE2P9PLU21LXZID9FFE5HOSA,723900,False,False
6FC6YMJQ7DT8LKAJDS5YAAPYNKL2HQ5Z,1342852,False,False
SFGN3BJUB56U0CFQLNX48MUZRQ8BSWFN,1004252,False,True
M9JT0IT4TD6FESPFQA85M8FYVY3ITWYK,693330,False,True
WLSLUF8OB5AUOOSAJ42HC3R94HWZA211,1169300,False,False
9W9PGT43VYX6AE6IKWFC1YG54JYA31NO,1412011,False,False
6CSJ5YL0IRU1S7483QM8N7IZ7NJP73OU,850666,False,False
3I0LV9UKFZFS4JYHLNGXHSMEOR0LC5MB,1461681,False,True
5GQARPYDK96U3KOA4QZ05BYU6RD855S4,293255,False,False
98U3JKCEY8UX0UNT24ZTLQ6NOIUHB3J4,1192308,False,False
0BAAS5ZKJB9AAX8W23OGLX3RNQ1C5BP5,495769,False,False
42XLW0IN1KGUP7UPQ9JP4I2CJTIW4KP5,1002792,False,True
BFDQ8S2BNOS7UT5RWB72MQBLFB7UARPA,1706625,False,False
LIV4PA8FQ3K6PWIJ2U0T3GGO7L51CD94,1242997,False,True
BOLM101CFDL8QEEZ343EEH67FHFMQ83T,926381,False,False
UIPO2NN4833FRLXCGYVLT1ZJXI9E7ST7,1212139,False,False
535UV2T0X4A9WL6O3UEUEJF73Y6U47E7,508525,False,False
M1BLM17AKEOKA8L3TJXBJU660HM1PVJQ,1519574,False,True
IOA5JPWXEVFKKPYN8AFCM3IYEK2VR3T5,1347831,False,False
VD8N3AIL7937G9HROBHWA68AXG0LSQRI,1208149,False,False
OV49WR19YR6TBA8M7LDHK743X5UV4IJO,953809,False,False
5PD1ZLIR5N614FYCQ1KHXD4HJ7I5FC9I,960319,False,True
19KJFYXU15IOYD2LMSDVX2UHHNTLS3KC,1021186,False,True
3ZNG8CT2TLV26WF5DBIRK4KHENQCZXJQ,1367440,False,True
VQR5H6K07BJNMJ0ANJZB0X5XRG8G8H1B,1095383,False,True
HLSVK7353F0FYDTD2NYXNPX3B3HQZWXX,1378326,False,True
4Y71JBMD5P726E8ZUEERJK19PRNCHSO4,373165,False,True
18IIHIEL9AR8V2PZWU1G6RT7OQX9TFLI,557999,False,False
I8K0TMU83XHIP8YYCVOGOIWANQ61D1HB,1084742,False,False
0Z046OIGWTBDYUWC8UOAB9HBECJB0EX1,851971,False,True
EB8DL86XEGE799QV2XVRRK5EBAB2TFRS,1528246,False,True
A0TA0KCMBDSAWTMFN9OY44J2TH9P8Y9T,1327791,False,True
XSHFCYIPJOJO0C2VNMP7KEM497TQ4QJH,961309,False,False
M7JWZWMYJZX0FWH8S219BAIZP8ZQ5OO0,576431,False,True
MM6YE296ED32KI6IHR5OLA3D3B6OL9C8,947850,False,True
2O2TEF9MLHS51SQBV3FE8Z6DQVU63XH0,1831588,False,True
L3JV52W3J0X93ZHIEOAT5SMHM6Y7VU2H,1002344,False,False
BGHZ2Q2I5JXWVSM4TS8L1T5NWO63P40D,1432855,False,True
9HOAV4SDCZHAPGS9BHAJ99WX06QM9YJD,1577847,False,False
Y6RCV6RAQTUZH4MC3JCR70HL3AU4LWU1,1119474,False,False
ZXHWHYMHFGYT7525MC6JIV82SIX9CZ3O,680655,False,False
2WKB5B9L1SL0ULFGXMPVZ4R0UU1GVPIW,1414147,False,True
85O7TOMGAUID6A7PZ9GAAIUG52DW7XFB,1540214,False,False
H5NGLNTF40TTRZMHNH7DEFRTGL7PPTGB,603496,False,False
8OO12CCRZEI0D83ZNSEWCNDVIPCZVNKZ,498198,False,True
NH9Z2200X3A3MSGB55YYVXZ0X8MMJMSS,376137,False,False
PE4G1D01S46XDV7071FGKFRWOU374RR4,471569,False,True
O0SJK2EEXUB8P1DYW75MZ7Q2YCAWNOQQ,161561,False,False
SHGKPYI029GWGPWLNNB4O1O21PVUB3FK,1094176,False,False
ZM9L2DE2NMYE4VIUWHN7UJHEW6D3M5NX,804741,False,True
GDKWR7F6WRE8HRHZA0Z93QPXV2E87GHT,700470,False,True
4N8DGUN2UPG9P35RBQKD1Z9VFFWIW4T4,731491,False,False
0JMEV5EOJZ1VV8XRUVE86VS728N71ZLQ,1215121,False,True
UE3W9NB4CTNRLBOBGTR7HBP1OD1V6X32,1065112,False,False
AVR3A8DJSNAY12W9WJ1NG38BJ45IC0QL,467977,False,False
KVXNTEUWWT1369KFPHXADG9O6VTIYK2W,1308683,False,True
9LBSE5CGNKA48ONIORWQE89582ORAZJ5,994232,False,False
EBTEUDL8EVWW4FJY2OPSNNN2YR4381P1,469005,False,True
NGMX9VGWSHPAG841BS3QGFWGSNT3ZYRB,638287,False,True
H9IALEV03O87LWL3S12DKGCZD9A7C7WI,1304576,False,True
